Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
51,9868,11110101000000000000,9.0,156
131,9811,11111101000000000000,9.0,1824
131,15102,11111101000000000000,9.0,3800
131,15157,11111101000000000000,9.0,912
131,15256,11111101000000000000,9.0,836
134,9811,11111101000000000000,9.0,336
134,15097,11111101000000000000,9.0,182
134,15102,11111101000000000000,9.0,700
134,15150,11111101000000000000,9.0,742
134,15157,11111101000000000000,9.0,168
134,15256,11111101000000000000,9.0,154
134,15258,11111101000000000000,9.0,322
156,9917,11111101000001100000,9.0,93181
156,15100,11111101000001100000,9.0,45881
156,15109,11111101000001100000,9.0,107844
156,15110,11111101000001100000,9.0,192038
157,9645,11110101000001100000,9.0,187956
157,9801,11110101000001100000,9.0,69462
159,15160,11110101000001100000,9.0,5792
160,9921,11111101000001100000,9.0,11872
161,9921,11111101000001100000,9.0,7560
213,15160,11110101000001100000,9.0,704
214,15150,11111101000000000000,9.0,1643
238,9863,11111101000001100000,9.0,142197
238,15201,11111101000001100000,9.0,14178
242,9811,11111101000000000000,9.0,384
242,15052,11111101000000000000,9.0,208
242,15150,11111101000000000000,9.0,848
242,15157,11111101000000000000,9.0,192
326,9636,11111111011100100000,9.0,39273
407,9907,11111111011101100000,9.0,70952
459,14890,11110111000001110000,9.0,309276
459,14902,11110111000001110000,9.0,520998
518,9765,11111101000001110000,9.0,212394
518,9772,11111101000001110000,9.0,374374
518,15118,11111101000001110000,9.0,122668
519,14899,11110111000011110000,9.0,3619887
524,14956,11111111000101110000,9.0,482755
532,14883,11110111000001110000,9.0,331870
533,14934,11111111000011110000,9.0,268686
533,14947,11111111000011110000,9.0,442618
605,14934,11111111000011110000,9.0,215694
605,14955,11111111000011110000,9.0,337608
614,14934,11111111000011110000,9.0,303462
614,14947,11111111000011110000,9.0,499906
629,14994,11111101000011100100,9.0,51975
684,14899,11110111000011110000,9.0,1850472
693,14839,11110111000101100000,9.0,379708
706,14894,11111101000001110000,9.0,105252
706,14903,11111101000001110000,9.0,208740
706,15056,11111101000001110000,9.0,62132
729,14732,11110110011101100000,9.0,43566
735,9221,11110010111100100000,9.0,10904
757,7635,10100001000000000000,9.0,891
757,7637,10100001000000000000,9.0,1881
757,7878,10100001000000000000,9.0,154
757,7880,10100001000000000000,9.0,1419
757,12981,10100001000000000000,9.0,605
757,12983,10100001000000000000,9.0,209
757,13224,10100001000000000000,9.0,528
757,13226,10100001000000000000,9.0,451
784,14054,11111110111100101000,9.0,23160
808,15861,11111010001000000000,9.0,154
809,9292,11111110111100000000,9.0,134135
809,14646,11111110111100000000,9.0,11259
809,14799,11111110111100000000,9.0,40171
809,15771,11111110111100000000,9.0,79647
809,15778,11111110111100000000,9.0,221844
820,9203,11100001000000000000,9.0,19845
852,14629,11110111000010100000,9.0,286
854,9292,11111110111100000000,9.0,261515
893,14091,11111110011110000000,9.0,6757
899,10162,11111110111110000000,9.0,236640
899,10189,11111110111110000000,9.0,616192
899,10192,11111110111110000000,9.0,908976
916,8217,11110010000100000000,9.0,180
929,12739,10101001000000000000,9.0,1232
947,10192,11111110111110000000,9.0,1189113
947,13435,11111110111110000000,9.0,460106
947,15379,11111110111110000000,9.0,362379
953,10197,11111110111100000000,9.0,651558
953,10201,11111110111100000000,9.0,852407
953,13437,11111110111100000000,9.0,509330
953,13603,11111110111100000000,9.0,147994
953,14646,11111110111100000000,9.0,77841
962,15526,11111110111110100001,9.0,94710
971,15534,11111110111010101010,9.0,47040
993,12805,11110111000001110000,9.0,470054
993,14587,11110111000001110000,9.0,1053026
1002,10000,11110010111100001000,9.0,164720
1060,8418,11110010001110000000,9.0,10980
1087,13061,11111001000000000000,9.0,627
1090,7635,10100001000000000000,9.0,1134
1090,7637,10100001000000000000,9.0,2394
1090,12981,10100001000000000000,9.0,770
1090,12983,10100001000000000000,9.0,266
1093,7632,10100001000000000000,9.0,6300
1093,7634,10100001000000000000,9.0,17700
1093,7659,10100001000000000000,9.0,4200
1093,7713,10100001000000000000,9.0,11800
1093,7715,10100001000000000000,9.0,8100
1093,7740,10100001000000000000,9.0,5600
1093,9117,10100001000000000000,9.0,6700
1093,12980,10100001000000000000,9.0,5600
1096,7632,10100001000000000000,9.0,5103
1096,7634,10100001000000000000,9.0,14337
1096,7635,10100001000000000000,9.0,6561
1096,7637,10100001000000000000,9.0,13851
1096,7659,10100001000000000000,9.0,3402
1096,7713,10100001000000000000,9.0,9558
1096,7715,10100001000000000000,9.0,6561
1096,7740,10100001000000000000,9.0,4536
1096,9117,10100001000000000000,9.0,5427
1096,12980,10100001000000000000,9.0,4536
1096,12981,10100001000000000000,9.0,4455
1096,12983,10100001000000000000,9.0,1539
1097,12739,10101001000000000000,9.0,902
1110,10000,11110010111100001000,9.0,186872
1132,8217,11110010000100000000,9.0,180
1135,7341,11110001000000000000,9.0,418
1135,7503,11110001000000000000,9.0,440
1144,7313,10100001000000000000,9.0,4945
1144,7343,10100001000000000000,9.0,7095
1144,7586,10100001000000000000,9.0,21758
1144,12659,10100001000000000000,9.0,2967
1144,12902,10100001000000000000,9.0,7611
1153,9008,10100001000001100000,9.0,108000
1153,12896,10100001000001100000,9.0,72600
1220,9232,11110110111110100000,9.0,224998
1222,9221,11110010111100100000,9.0,120002
1232,9721,11111010111110100000,9.0,809991
1241,15120,11111110111110100000,9.0,188355
1241,15228,11111110111110100000,9.0,175798
1241,15283,11111110111110100000,9.0,77940
1259,15120,11111110111110100000,9.0,363225
1259,15228,11111110111110100000,9.0,339010
1259,15283,11111110111110100000,9.0,150300
1268,14728,11111110111100000000,9.0,72372
1268,14799,11111110111100000000,9.0,128316
1301,9223,11110110111110000000,9.0,31866
1322,9207,11110110111101100000,9.0,433710
1325,14568,11111110111100000000,9.0,28400
1325,14569,11111110111100000000,9.0,47200
1325,14574,11111110111100000000,9.0,128400
1325,14646,11111110111100000000,9.0,32400
1349,15282,11111110111110101100,9.0,116864
1379,14646,11111110111100000000,9.0,22032
1379,14728,11111110111100000000,9.0,44336
1381,9893,11111110111110101001,9.0,139240
1419,14476,11111111111111100000,9.0,1760745
1421,15228,11111110111110100000,9.0,470148
1430,9373,11111110111100100000,9.0,921385
1475,14799,11111110111100000000,9.0,83521
1475,14980,11111110111100000000,9.0,47974
1490,14928,11111110111010001000,9.0,49296
1490,14968,11111110111010001000,9.0,92272
1493,14968,11111110111010001000,9.0,58400
1534,8939,11111111111111100000,9.0,276408
1556,9291,11111010111110000000,9.0,302120
1556,9507,11111010111110000000,9.0,778540
1556,9937,11111010111110000000,9.0,411348
1563,9937,11111010111110000000,9.0,205320
1564,9291,11111010111110000000,9.0,381160
1564,9507,11111010111110000000,9.0,982220
1565,15175,11111010111100000000,9.0,79639
1568,9628,11111110111110000000,9.0,218085
1568,9637,11111110111110000000,9.0,218085
1644,9560,11111110111110001000,9.0,471744
1644,14852,11111110111110001000,9.0,187083
1646,9292,11111110111100000000,9.0,351260
1646,14646,11111110111100000000,9.0,29484
1646,14728,11111110111100000000,9.0,59332
1706,14920,11111110111110100000,9.0,160062
1711,9615,11111110111110100000,9.0,1225890
1715,9618,11111110111110000000,9.0,192584
1715,9637,11111110111110000000,9.0,57722
1720,9615,11111110111110100000,9.0,1214760
1721,9777,11111110111100100000,9.0,1939490
1724,9618,11111110111110000000,9.0,99912
1724,9628,11111110111110000000,9.0,29946
1724,14967,11111110111110000000,9.0,18354
1727,14475,11111110111100001000,9.0,250125
1727,15121,11111110111100001000,9.0,353280
1739,14478,11111110111010101000,9.0,289842
1742,9618,11111110111110000000,9.0,461188
1742,9637,11111110111110000000,9.0,138229
1748,9627,11111110111100101000,9.0,722056
1751,9618,11111110111110000000,9.0,303356
1751,9628,11111110111110000000,9.0,90923
1751,14967,11111110111110000000,9.0,55727
1754,14556,11111110111110000000,9.0,159250
1754,14967,11111110111110000000,9.0,65170
1783,14972,11111110111110000000,9.0,244246
1784,9220,11110110111100100000,9.0,382452
1787,9628,11111110111110000000,9.0,70525
1787,9637,11111110111110000000,9.0,70525
1787,14967,11111110111110000000,9.0,43225
1790,14968,11111110111010001000,9.0,58692
1792,9779,11111110111100111000,9.0,7512938
1792,15125,11111110111100111000,9.0,2879124
1796,9510,11111110111110001000,9.0,232518
1798,9507,11111010111110000000,9.0,1390920
1800,9050,11111110111100100000,9.0,1066000
1800,9782,11111110111100100000,9.0,1273870
1800,14315,11111110111100100000,9.0,466908
1800,14857,11111110111100100000,9.0,792038
1802,14398,11111110111110101100,9.0,390400
1803,9505,11111010111010001000,9.0,210600
1804,9510,11111110111110001000,9.0,285363
1804,9668,11111110111110001000,9.0,690768
1804,14852,11111110111110001000,9.0,187083
1804,15023,11111110111110001000,9.0,75114
1805,9510,11111110111110001000,9.0,156909
1807,9048,11111010111110001000,9.0,720725
1807,9666,11111010111110001000,9.0,686435
1808,9507,11111010111110000000,9.0,552080
1814,14968,11111110111010001000,9.0,107602
1817,14967,11111110111110000000,9.0,94829
1819,9507,11111010111110000000,9.0,4475600
1820,9615,11111110111110100000,9.0,1583640
1820,15127,11111110111110100000,9.0,1304760
1823,9504,11111110111100001000,9.0,1165871
1823,15121,11111110111100001000,9.0,1082368
1826,9045,11111110111110000000,9.0,447678
1826,14556,11111110111110000000,9.0,209950
1832,9622,11111110111100000000,9.0,212400
1832,14397,11111110111100000000,9.0,166320
1832,14568,11111110111100000000,9.0,51120
1832,14569,11111110111100000000,9.0,84960
1832,14964,11111110111100000000,9.0,196560
1835,9504,11111110111100001000,9.0,751143
1835,15121,11111110111100001000,9.0,697344
1870,9740,11111110111110000010,9.0,482625
1873,14480,11111110111110100010,9.0,720372
1876,14156,11111110111100000000,9.0,301410
1876,14397,11111110111100000000,9.0,273042
1876,15032,11111110111100000000,9.0,293136
1876,15072,11111110111100000000,9.0,774210
1878,15067,11111010111100100000,9.0,1153656
1884,14156,11111110111100000000,9.0,144840
1888,9558,11111010111110001100,9.0,918096
1900,9566,11111110111110101100,9.0,3089884
1901,14398,11111110111110101100,9.0,681065
1911,14851,11111010111110001100,9.0,311112
1916,9507,11111010111110000000,9.0,1185900
1967,6328,10100001000000000000,9.0,1568
1967,6382,10100001000000000000,9.0,1568
1967,6490,10100001000000000000,9.0,5600
2075,9811,11111101000000000000,9.0,600
2075,15102,11111101000000000000,9.0,1250
2075,15157,11111101000000000000,9.0,300
2075,15256,11111101000000000000,9.0,275
2078,6430,11111001000000000000,9.0,374
2078,11772,11111001000000000000,9.0,3536
2100,9646,11110101000000000000,9.0,1470
2114,12223,11111111110101110000,9.0,1091200
2210,6211,10100001000000000000,9.0,4875
2210,6490,10100001000000000000,9.0,9750
2235,6211,10100001000000000000,9.0,1325
2235,6490,10100001000000000000,9.0,2650
2237,6211,10100001000000000000,9.0,8800
2237,6490,10100001000000000000,9.0,17600
2238,6211,10100001000000000000,9.0,275
2238,6490,10100001000000000000,9.0,550
2240,6211,10100001000000000000,9.0,6450
2240,6490,10100001000000000000,9.0,12900
2291,6112,10100001000000000000,9.0,325
2291,6211,10100001000000000000,9.0,625
2291,6427,10100001000000000000,9.0,425
2291,11782,10100001000000000000,9.0,900
2318,6435,10100001000001000000,9.0,65513
2319,6439,10100001000001000000,9.0,7279
2321,6435,10100001000001000000,9.0,69715
2321,6439,10100001000001000000,9.0,91615
2352,11843,11111101000001110000,9.0,54125
2362,11526,11111101000001100000,9.0,12314
2362,11528,11111101000001100000,9.0,9306
2368,11831,11111101000000000000,9.0,1661
2379,11788,11110001000000000000,9.0,3405
2396,6439,10100001000001000000,9.0,60240
2399,6112,10100001000000000000,9.0,4069
2399,6427,10100001000000000000,9.0,5321
2399,6490,10100001000000000000,9.0,15650
2399,11782,10100001000000000000,9.0,11268
2400,6112,10100001000000000000,9.0,286
2400,6427,10100001000000000000,9.0,374
2400,6490,10100001000000000000,9.0,1100
2400,11782,10100001000000000000,9.0,792
2402,6112,10100001000000000000,9.0,1976
2402,6427,10100001000000000000,9.0,2584
2402,6490,10100001000000000000,9.0,7600
2402,11782,10100001000000000000,9.0,5472
2416,15227,11110101000000110000,9.0,24601
2425,14883,11110111000001110000,9.0,54737
2425,15207,11110111000001110000,9.0,24511
2425,15216,11110111000001110000,9.0,38608
2453,6211,10100001000000000000,9.0,1750
2453,6328,10100001000000000000,9.0,980
2453,6382,10100001000000000000,9.0,980
2477,9535,11111101000001000000,9.0,36417
2477,9696,11111101000001000000,9.0,8159
2480,6166,10100001000001000000,9.0,5133
2532,6112,10100001000000000000,9.0,598
2532,6211,10100001000000000000,9.0,1150
2532,6382,10100001000000000000,9.0,644
2534,6112,10100001000000000000,9.0,741
2534,6211,10100001000000000000,9.0,1425
2534,6382,10100001000000000000,9.0,798
2561,6112,10100001000000000000,9.0,3510
2561,6211,10100001000000000000,9.0,6750
2561,6382,10100001000000000000,9.0,3780
2604,15037,11111100000011100000,9.0,4191
2619,9554,11110101000000100100,9.0,28752
2622,14902,11110111000001110000,9.0,193234
2623,9557,11110101000001100100,9.0,191256
2628,9554,11110101000000100100,9.0,38336
2628,14884,11110101000000100100,9.0,1424
2628,15046,11110101000000100100,9.0,1120
2632,9657,11110101001000110100,9.0,242198
2669,9646,11110101000000000000,9.0,24304
2675,14568,11111110111100000000,9.0,29110
2675,14569,11111110111100000000,9.0,48380
2675,14574,11111110111100000000,9.0,131610
2675,14728,11111110111100000000,9.0,66830
2678,14568,11111110111100000000,9.0,13845
2678,14569,11111110111100000000,9.0,23010
2678,15139,11111110111100000000,9.0,16380
2690,15120,11111110111110100000,9.0,463710
2690,15228,11111110111110100000,9.0,432796
2690,15283,11111110111110100000,9.0,191880
2699,9721,11111010111110100000,9.0,883890
2715,15067,11111010111100100000,9.0,2360232
2717,9373,11111110111100100000,9.0,1590296
2717,9777,11111110111100100000,9.0,1580432
2742,11801,11111110111100001000,9.0,226969
2743,11799,11111110111100000000,9.0,603837
2743,11855,11111110111100000000,9.0,155142
2744,11799,11111110111100000000,9.0,264005
2751,11801,11111110111100001000,9.0,92576
2754,15200,11111110001100000000,9.0,754
2806,15015,11111010111110100000,9.0,1681316
2817,11587,11111010111110001000,9.0,1046045
2837,14646,11111110111100000000,9.0,22923
2837,14728,11111110111100000000,9.0,46129
2842,14736,11111111111100100010,9.0,907920
2847,15032,11111110111100000000,9.0,31744
2850,14410,11111111111101100000,9.0,1928640
2864,14646,11111110111100000000,9.0,21465
2864,14728,11111110111100000000,9.0,43195
2877,14716,11111111111111001000,9.0,1175551
2887,6239,11111110111100100000,9.0,911812
2887,9050,11111110111100100000,9.0,1802000
2887,14477,11111110111100100000,9.0,1196528
2887,14717,11111110111100100000,9.0,472124
2887,15233,11111110111100100000,9.0,1178508
2902,5591,11111110111100000000,9.0,131089
2902,11753,11111110111100000000,9.0,51667
2902,11799,11111110111100000000,9.0,169519
2905,6404,11111110111110101001,9.0,1579158
2905,6455,11111110111110101001,9.0,1250280
2905,11585,11111110111110101001,9.0,587088
2918,9628,11111110111110000000,9.0,126077
2918,9637,11111110111110000000,9.0,126077
2921,9628,11111110111110000000,9.0,64883
2921,9637,11111110111110000000,9.0,64883
2921,14967,11111110111110000000,9.0,39767
2924,9622,11111110111100000000,9.0,271990
2924,14728,11111110111100000000,9.0,150286
2924,14980,11111110111100000000,9.0,153052
2942,9936,11111110111110000000,9.0,167960
2942,14967,11111110111110000000,9.0,69160
2998,14972,11111110111110000000,9.0,30652
2999,9628,11111110111110000000,9.0,98952
2999,9637,11111110111110000000,9.0,98952
3002,14874,11111110001110000000,9.0,2256
3002,14875,11111110001110000000,9.0,3478
3026,14646,11111110111100000000,9.0,66015
3026,14980,11111110111100000000,9.0,135290
3026,14983,11111110111100000000,9.0,154850
3029,9628,11111110111110000000,9.0,241521
3029,9637,11111110111110000000,9.0,241521
3029,14967,11111110111110000000,9.0,148029
3032,14968,11111110111010001000,9.0,75774
3062,11749,11111110111110000000,9.0,1207051
3066,6530,11111110000100000000,9.0,154
3079,9573,11111110111100000000,9.0,49155
3079,14646,11111110111100000000,9.0,11745
3079,14729,11111110111100000000,9.0,10005
3083,14929,11111110111110000010,9.0,85481
3094,8804,11111110111110100000,9.0,5055855
3094,14906,11111110111110100000,9.0,3003441
3094,15228,11111110111110100000,9.0,1526154
3107,9520,11111110111100001000,9.0,121860
3157,10787,11111110110000000000,9.0,1305
3167,9622,11111110111100000000,9.0,202370
3167,14574,11111110111100000000,9.0,220206
3167,14980,11111110111100000000,9.0,113876
3167,15139,11111110111100000000,9.0,57624
3176,14556,11111110111110000000,9.0,264550
3178,9777,11111110111100100000,9.0,1961120
3178,9782,11111110111100100000,9.0,1625200
3178,14315,11111110111100100000,9.0,595680
3178,14477,11111110111100100000,9.0,903040
3184,9558,11111010111110001100,9.0,450864
3206,9210,11111110111110101000,9.0,941976
3206,14961,11111110111110101000,9.0,784539
3238,10787,11111110110000000000,9.0,1350
3249,14398,11111110111110101100,9.0,277245
3255,9667,11111010111100001000,9.0,5564712
3256,9048,11111010111110001000,9.0,3574115
3256,9666,11111010111110001000,9.0,3404069
3258,14971,11111111111100101000,9.0,175492
3258,15019,11111111111100101000,9.0,537895
3260,14973,11111110111110100010,9.0,167638
3264,9667,11111010111100001000,9.0,2715940
3265,9048,11111010111110001000,9.0,2473165
3265,9666,11111010111110001000,9.0,2355499
3266,9622,11111110111100000000,9.0,392645
3269,9627,11111110111100101000,9.0,1175792
3272,9520,11111110111100001000,9.0,189180
3275,14968,11111110111010001000,9.0,60006
3277,14853,11111010111100100000,9.0,2655337
3286,15015,11111010111110100000,9.0,2097956
3287,9627,11111110111100101000,9.0,783632
3321,14920,11111110111110100000,9.0,256151
3326,14866,11111110111010000010,9.0,26010
3335,9045,11111110111110000000,9.0,170478
3335,9051,11111110111110000000,9.0,91020
