version,number_of_structures,param_index
0,3,5500
0,71,5501
0,54,5502
0,16,5503
0,9,5505
0,22,5506
0,54,5507
0,27,5508
0,49,5509
0,33,551
0,7,5510
0,54,5511
0,15,5512
0,59,5513
0,3,5514
0,45,5515
0,17,5516
0,65,5517
0,81,5518
0,22,5519
0,66,552
0,33,5520
0,5,5521
0,20,5522
0,53,5523
0,5,5524
0,4,5525
0,48,5527
0,39,5528
0,28,5529
0,48,553
0,23,5530
0,42,5531
0,29,5532
0,3,5533
0,86,5534
0,5,5535
0,11,5536
0,10,5537
0,59,5538
0,13,5539
0,88,554
0,20,5540
0,9,5541
0,66,5542
0,20,5543
0,34,5544
0,16,5545
0,93,5546
0,16,5547
0,171,5548
0,48,5549
0,34,555
0,27,5550
0,53,5551
0,46,5552
0,36,5553
0,39,5554
0,13,5555
0,66,5556
0,34,5557
0,49,5558
0,60,5559
0,8,556
0,21,5560
0,29,5561
0,28,5562
0,27,5563
0,24,5564
0,16,5565
0,11,5566
0,50,5567
0,14,5568
0,32,5569
0,23,557
0,14,5570
0,22,5571
0,52,5572
0,9,5573
0,46,5574
0,10,5575
0,13,5576
0,69,5577
0,25,5578
0,21,5579
0,36,558
0,61,5580
0,65,5582
0,46,5583
0,94,5584
0,165,5585
0,23,5586
0,84,5587
0,23,5588
0,8,5589
0,89,559
0,19,5590
0,17,5591
0,37,5592
0,84,5593
0,30,5594
0,79,5595
0,9,5596
0,37,5597
0,32,5598
0,28,5599
0,12,56
0,35,560
0,48,5600
0,30,5601
0,6,5602
0,61,5603
0,37,5604
0,18,5605
0,2,5606
0,13,5607
0,19,5608
0,62,5609
0,2,561
0,37,5610
0,81,5611
0,11,5612
0,19,5613
0,52,5614
0,43,5615
0,38,5616
0,29,5617
0,12,5618
0,18,5619
0,29,562
0,13,5620
0,86,5621
0,63,5622
0,38,5623
0,2,5624
0,11,5625
0,12,5626
0,6,5627
0,29,5628
0,70,5629
0,40,563
0,7,5630
0,13,5631
0,7,5632
0,66,5633
0,54,5634
0,70,5635
0,42,5636
0,3,5637
0,15,5638
0,20,5639
0,17,564
0,51,5640
0,44,5641
0,17,5642
0,78,5643
0,46,5644
0,67,5645
0,37,5646
0,1,5647
0,20,5648
0,103,5649
0,56,565
0,18,5650
0,3,5651
0,27,5652
0,122,5653
0,52,5655
0,23,5656
0,10,5658
0,43,5659
0,39,566
0,25,5660
0,104,5661
0,4,5662
0,28,5663
0,2,5664
0,14,5665
0,35,5666
0,27,5667
0,148,5668
0,9,5669
0,54,567
0,34,5670
0,25,5671
0,69,5672
0,11,5673
0,13,5674
0,7,5675
0,30,5676
0,36,5677
0,71,5678
0,51,5679
0,50,568
0,11,5680
0,40,5681
0,33,5682
0,54,5683
0,5,5685
0,60,5686
0,26,5687
0,16,5688
0,64,5689
0,35,569
0,29,5690
0,9,5691
0,20,5692
0,18,5693
0,54,5694
0,7,5695
0,36,5696
0,12,5697
0,58,5698
0,2,5699
0,80,57
0,13,570
0,18,5700
0,19,5701
0,2,5702
0,12,5703
0,57,5704
0,34,5705
0,19,5706
0,31,5707
0,27,5708
0,29,5709
0,42,571
0,8,5710
0,48,5711
0,4,5712
0,86,5713
0,95,5714
0,1,5715
0,104,5716
0,103,5717
0,27,5718
0,12,5719
0,78,572
0,33,5720
0,59,5721
0,52,5722
0,92,5723
0,50,5724
0,7,5725
0,67,5726
0,21,5727
0,53,5728
0,55,5729
0,50,573
0,18,5730
0,45,5731
0,50,5732
0,16,5733
0,61,5734
0,3,5735
0,3,5736
0,52,5737
0,108,5738
0,68,5739
0,82,574
0,4,5740
0,107,5741
0,38,5742
0,19,5743
0,111,5744
0,47,5745
0,24,5746
0,21,5747
0,10,5748
0,8,5749
0,36,575
0,15,5750
0,43,5751
0,51,5753
0,65,5754
0,33,5755
0,41,5756
0,67,5757
0,4,5758
0,8,5759
0,57,576
0,104,5760
0,23,5761
0,9,5762
0,135,5763
0,3,5764
0,5,5765
0,34,5766
0,36,5767
0,157,5768
0,45,5769
0,116,577
0,13,5770
0,20,5771
0,21,5772
0,24,5773
0,18,5774
0,80,5775
0,65,5776
0,63,5777
0,29,5778
0,2,5779
0,16,578
0,1,5780
0,70,5781
0,15,5782
0,33,5783
0,67,5784
0,25,5785
0,22,5786
0,16,5787
0,196,5788
0,9,5789
0,9,579
0,2,5790
0,139,5791
0,48,5792
0,122,5793
0,7,5794
0,30,5795
0,8,5796
0,33,5797
0,74,5798
0,31,5799
0,11,58
0,34,580
0,66,5800
0,49,5801
0,10,5802
0,22,5803
0,18,5804
0,44,5805
0,45,5806
0,17,5807
0,8,5808
0,49,5809
0,42,581
0,35,5810
0,43,5811
0,62,5812
0,4,5814
0,9,5815
0,6,5816
0,42,5817
0,55,5818
0,41,5819
0,1,582
0,2,5820
0,35,5821
0,113,5822
0,32,5823
0,24,5824
0,18,5825
0,43,5827
0,2,5828
0,18,5829
0,24,583
0,32,5830
0,36,5831
0,32,5832
0,3,5833
0,5,5834
0,3,5835
0,13,5836
0,17,5837
0,43,5838
0,22,5839
0,100,584
0,36,5840
0,21,5841
0,46,5842
0,85,5843
0,37,5844
0,12,5845
0,90,5846
0,62,5847
0,15,5848
0,12,5849
0,7,585
0,4,5850
0,19,5851
0,26,5852
0,108,5853
0,19,5854
0,40,5855
0,17,5856
0,46,5857
0,31,5858
0,28,5859
0,14,586
0,83,5860
0,37,5861
0,20,5862
0,16,5863
0,2,5864
0,11,5865
0,30,5866
0,19,5867
0,78,5868
0,86,5869
0,21,587
0,7,5870
0,42,5871
0,28,5872
0,28,5873
0,54,5874
0,1,5875
0,101,5876
0,17,5877
0,100,5878
0,1,5879
0,2,588
0,13,5880
0,13,5881
0,14,5882
0,30,5883
0,71,5884
0,19,5885
0,20,5886
0,13,5887
0,24,5888
0,44,5889
0,77,589
0,43,5890
0,34,5891
0,97,5892
0,11,5893
0,10,5894
0,106,5895
0,15,5896
0,54,5897
0,52,5898
0,19,59
0,57,590
0,94,5900
0,7,5901
0,23,5902
0,53,5903
0,40,5904
0,54,5905
0,89,5906
0,47,5907
0,62,5908
0,90,5909
0,13,591
0,69,5910
0,16,5911
0,13,5912
0,19,5913
0,27,5914
0,35,5916
0,24,5917
0,31,5918
0,36,5919
0,69,592
0,55,5920
0,30,5921
0,5,5922
0,44,5923
0,30,5924
0,27,5925
0,46,5926
0,71,5927
0,5,5928
0,70,5929
0,14,593
0,25,5930
0,19,5931
0,33,5932
0,38,5933
0,47,5934
0,18,5935
0,1,5936
0,20,5937
0,77,5938
0,58,5939
0,49,594
0,4,5940
0,40,5941
0,14,5942
0,48,5943
0,5,5945
0,55,5946
0,30,5947
0,34,5948
0,105,5949
0,57,595
0,45,5950
0,110,5951
0,45,5952
0,14,5953
0,96,5954
0,57,5955
0,20,5956
0,29,5957
0,3,5958
0,9,5959
0,8,596
0,10,5960
0,85,5961
0,77,5962
0,60,5963
0,20,5964
0,39,5965
0,47,5966
0,14,5967
0,46,5968
0,13,5969
0,42,597
0,29,5970
0,13,5971
0,13,5972
0,30,5973
0,102,5974
0,21,5975
0,38,5976
0,37,5977
0,9,5978
0,31,5979
0,9,598
0,33,5980
0,1,5981
0,10,5982
0,15,5983
0,66,5984
0,13,5985
0,37,5986
0,81,5987
0,7,5988
0,3,5989
0,13,599
0,48,5990
0,103,5991
0,4,5992
0,4,5993
0,12,5994
0,175,5995
0,122,5996
0,26,5997
0,26,5998
0,3,5999
0,44,6
0,14,60
0,37,600
0,13,6000
0,69,6001
0,65,6002
0,73,6003
0,58,6004
0,111,6005
0,16,6006
0,60,6007
0,10,6008
0,69,6009
0,38,601
0,4,6010
0,17,6011
0,55,6012
0,71,6013
0,1,6014
0,24,6015
0,23,6016
0,7,6017
0,67,6018
0,28,6019
0,10,602
0,21,6020
0,88,6021
0,107,6022
0,39,6023
0,87,6024
0,49,6025
0,33,6026
0,49,6027
0,41,6028
0,15,6029
0,6,603
0,3,6030
0,4,6031
0,3,6032
0,7,6033
0,211,6034
0,24,6035
0,35,6036
0,50,6037
0,2,6038
0,14,6039
0,31,604
0,63,6040
0,92,6041
0,29,6042
0,1,6043
0,1,6044
0,15,6045
0,14,6046
0,32,6047
0,11,6048
0,33,6049
0,94,605
0,1,6050
0,103,6051
0,2,6052
0,1,6053
0,33,6054
0,25,6055
0,5,6056
0,15,6058
0,34,6059
0,22,606
0,26,6060
0,22,6061
0,5,6062
0,72,6063
0,68,6064
0,32,6065
0,7,6066
0,7,6067
0,58,6068
0,3,6069
0,69,607
0,43,6070
0,43,6071
0,12,6072
0,6,6073
0,2,6074
0,38,6075
0,43,6076
0,2,6077
0,3,6078
0,81,6079
0,67,608
0,6,6080
0,7,6081
0,2,6082
0,30,6084
0,75,6085
0,6,6086
0,17,6087
0,76,6088
0,19,6089
0,1,609
0,6,6090
0,39,6091
0,47,6092
0,39,6093
0,14,6094
0,11,6095
0,8,6097
0,9,6098
0,86,6099
0,53,61
0,72,610
0,7,6100
0,58,6101
0,26,6102
0,93,6103
0,3,6104
0,8,6105
0,55,6106
0,43,6108
0,37,6109
0,27,611
0,32,6110
0,113,6111
0,28,6112
0,36,6113
0,2,6114
0,10,6115
0,18,6116
0,25,6117
0,42,6118
0,36,6119
0,32,612
0,38,6120
0,27,6121
0,76,6122
0,2,6123
0,89,6124
0,43,6125
0,93,6126
0,22,6127
0,14,6128
0,20,6129
0,26,613
0,48,6130
0,55,6131
0,40,6132
0,67,6133
0,78,6134
0,62,6135
0,62,6136
0,33,6137
0,52,6138
0,103,6139
0,122,614
0,52,6140
0,7,6141
0,12,6142
0,16,6143
0,7,6144
0,36,6145
0,29,6146
0,23,6147
0,83,6148
0,47,6149
0,40,615
0,46,6150
0,29,6153
0,14,6154
0,2,6155
0,1,6156
0,67,6157
0,25,6158
0,38,616
0,11,6160
0,81,6161
0,63,6162
0,46,6163
0,38,6164
0,6,6165
0,47,6166
0,42,6167
0,16,6168
0,5,6169
0,61,617
0,70,6170
0,4,6171
0,32,6172
0,51,6173
0,48,6174
0,6,6175
0,6,6176
0,94,6177
0,20,6178
0,73,6179
0,145,618
0,14,6181
0,14,6182
0,54,6183
0,38,6184
0,11,6185
0,4,6186
0,28,6187
0,73,6188
0,28,6189
0,21,619
0,3,6190
0,61,6191
0,37,6192
0,14,6193
0,43,6194
0,53,6195
0,63,6196
0,7,6197
0,5,6198
0,8,6199
0,30,62
0,7,620
0,74,6200
0,13,6201
0,30,6202
0,91,6203
0,3,6204
0,103,6205
0,38,6206
0,67,6207
0,50,6208
0,19,621
0,42,6210
0,6,6211
0,8,6212
0,2,6213
0,6,6214
0,24,6216
0,28,6218
0,11,6219
0,38,622
0,26,6220
0,21,6221
0,54,6222
0,41,6223
0,20,6224
0,80,6225
0,25,6226
0,8,6227
0,35,6228
0,9,6229
0,29,623
0,33,6230
0,15,6231
0,94,6232
0,96,6233
0,4,6234
0,1,6235
0,1,6236
0,93,6237
0,10,6238
0,43,6239
0,77,624
0,45,6240
0,40,6241
0,20,6242
0,29,6243
0,110,6244
0,33,6245
0,31,6246
0,27,6247
0,17,6248
0,39,6249
0,12,625
0,10,6250
0,1,6251
0,46,6252
0,31,6253
0,51,6254
0,46,6255
0,37,6256
0,5,6257
0,60,6258
0,24,6259
0,26,626
0,79,6260
0,38,6261
0,16,6262
0,8,6263
0,45,6264
0,27,6265
0,5,6266
0,1,6267
0,11,6268
0,78,6269
0,54,627
0,33,6270
0,6,6271
0,26,6272
0,50,6273
0,1,6274
0,19,6275
0,4,6276
0,37,6277
0,25,6278
0,14,6279
0,7,628
0,18,6280
0,4,6281
0,86,6282
0,10,6283
0,13,6284
0,18,6285
0,33,6286
0,30,6287
0,24,6288
0,22,6289
0,59,629
0,32,6290
0,6,6291
0,137,6292
0,55,6293
0,61,6294
0,26,6295
0,52,6296
0,2,6297
0,58,6298
0,33,6299
0,46,63
0,88,630
0,68,6300
0,86,6301
0,18,6302
0,62,6303
0,20,6304
0,13,6305
0,31,6306
0,55,6307
0,32,6308
0,56,6309
0,69,631
0,2,6310
0,16,6311
0,20,6312
0,5,6313
0,116,6314
0,44,6315
0,23,6316
0,100,6317
0,63,6319
0,18,632
0,48,6320
0,3,6321
0,50,6322
0,5,6323
0,52,6324
0,46,6325
0,5,6326
0,13,6327
0,20,6328
0,59,6329
0,65,633
0,65,6330
0,41,6331
0,36,6332
0,42,6333
0,41,6334
0,23,6335
0,49,6336
0,16,6337
0,12,6338
0,34,6339
0,53,634
0,64,6340
0,9,6341
0,52,6342
0,33,6343
0,13,6344
0,1,6345
0,32,6346
0,8,6347
0,25,6348
0,36,6349
0,70,635
0,33,6350
0,86,6351
0,43,6352
0,36,6353
0,35,6354
0,5,6355
0,11,6356
0,70,6357
0,4,6358
0,13,6359
0,35,636
0,43,6360
0,4,6361
0,22,6362
0,12,6363
0,5,6364
0,23,6365
0,36,6366
0,3,6367
0,66,6368
0,24,6369
0,5,637
0,17,6370
0,29,6371
0,49,6372
0,22,6373
0,37,6374
0,47,6375
0,15,6376
0,29,6377
0,72,6378
0,2,6379
0,23,638
0,25,6380
0,20,6381
0,27,6382
0,23,6383
0,49,6384
0,65,6385
0,26,6386
0,74,6387
0,16,6388
0,15,6389
0,11,639
0,12,6390
0,116,6392
0,29,6393
0,16,6394
0,11,6395
0,8,6396
0,10,6397
0,45,6398
0,103,6399
0,3,64
0,32,640
0,2,6400
0,11,6401
0,32,6402
0,18,6404
0,75,6405
0,50,6406
0,10,6407
0,19,6408
0,105,6409
0,53,641
0,7,6410
0,32,6411
0,92,6412
0,60,6413
0,36,6414
0,40,6415
0,15,6416
0,10,6417
0,112,6418
0,31,6419
0,50,642
0,47,6420
0,41,6421
0,42,6422
0,36,6423
0,109,6424
0,39,6425
0,59,6426
0,18,6427
0,15,6428
0,42,6429
0,46,643
0,47,6430
0,7,6431
0,22,6432
0,1,6433
0,11,6434
0,24,6435
0,30,6436
0,41,6437
0,18,6438
0,10,6439
0,5,644
0,10,6440
0,20,6441
0,10,6442
0,1,6443
0,5,6444
0,26,6445
0,10,6446
0,100,6447
0,21,6448
0,29,6449
0,65,645
0,34,6450
0,60,6451
0,3,6452
0,67,6453
0,1,6454
0,48,6455
0,34,6456
0,90,6457
0,32,6459
0,10,646
0,70,6460
0,70,6461
0,44,6463
0,19,6464
0,36,6466
0,82,6467
0,43,6468
0,1,6469
0,67,647
0,18,6470
0,7,6471
0,112,6472
0,49,6473
0,44,6474
0,49,6475
0,80,6476
0,27,6477
0,1,6478
0,22,6479
0,17,648
0,8,6480
0,14,6481
0,29,6482
0,30,6483
0,38,6484
0,38,6485
0,13,6486
0,42,6487
0,22,6488
0,23,6489
0,11,649
0,48,6490
0,80,6491
0,74,6492
0,3,6493
0,79,6494
0,4,6495
0,40,6496
0,85,6497
0,22,6498
0,23,6499
0,24,65
0,63,650
0,9,6500
0,52,6501
0,14,6502
0,22,6503
0,30,6504
0,79,6505
0,46,6506
0,46,6507
0,48,6508
0,3,651
0,14,6510
0,111,6511
0,52,6512
0,23,6513
0,10,6515
0,23,6516
0,18,6517
0,2,6518
0,31,6519
0,36,652
0,30,6520
0,76,6521
0,95,6522
0,21,6523
0,42,6524
0,16,6525
0,69,6526
0,70,6527
0,40,6528
0,8,6529
0,49,653
0,16,6531
0,99,6532
0,28,6533
0,77,6534
0,61,6535
0,31,6536
0,46,6537
0,30,6538
0,16,6539
0,8,654
0,2,6540
0,34,6541
0,2,6542
0,64,6543
0,91,6544
0,29,6545
0,49,6546
0,23,6547
0,11,6548
0,55,6549
0,41,655
0,69,6550
0,95,6551
0,37,6552
0,16,6553
0,25,6554
0,17,6555
0,24,6556
0,1,6557
0,15,6558
0,24,6559
0,29,656
0,45,6560
0,11,6561
0,34,6562
0,33,6563
0,24,6564
0,41,6565
0,35,6566
0,33,6567
0,15,6568
0,21,6569
0,1,657
0,14,6570
0,8,6571
0,13,6572
0,59,6573
0,14,6575
0,18,6576
0,153,6577
0,56,6578
0,42,6579
0,103,658
0,21,6580
0,58,6581
0,41,6582
0,1,6583
0,147,6584
0,5,6585
0,56,6586
0,17,6587
0,10,6588
0,35,6589
0,47,659
0,2,6590
0,43,6591
0,19,6592
0,11,6593
0,54,6594
0,28,6595
0,18,6596
0,5,6597
0,66,6598
0,39,6599
0,79,66
0,15,660
0,24,6600
0,52,6601
0,66,6602
0,30,6603
0,14,6604
0,19,6605
0,26,6606
0,4,6607
0,5,6608
0,2,6609
0,25,661
0,26,6610
0,14,6611
0,55,6612
0,12,6613
0,84,6614
0,80,6615
0,78,6616
0,23,6617
0,30,6618
0,16,6619
0,72,6620
0,89,6621
0,79,6622
0,1,6623
0,108,6624
0,30,6625
0,42,6626
0,31,6627
0,6,6628
0,21,6629
0,71,6630
0,4,6631
0,74,6632
0,35,6633
0,31,6634
0,30,6635
0,32,6636
0,39,6637
0,13,6638
0,35,6639
0,19,664
0,17,6640
0,18,6641
0,58,6642
0,10,6643
0,40,6644
0,13,6645
0,39,6646
0,35,6647
0,36,6648
0,28,6649
0,8,665
0,15,6650
0,19,6651
0,97,6652
0,59,6653
0,43,6654
0,34,6655
0,64,6656
0,16,6657
0,65,6658
0,35,6659
0,9,666
0,7,6660
0,7,6661
0,32,6662
0,34,6663
0,18,6664
0,62,6665
0,32,6666
0,60,6667
0,18,6668
0,40,6669
0,57,667
0,12,6670
0,114,6671
0,18,6672
0,67,6673
0,54,6674
0,37,6675
0,59,6676
0,26,6677
0,18,6678
0,12,6679
0,51,668
0,6,6680
0,13,6681
0,7,6682
0,22,6683
0,62,6684
0,44,6685
0,11,6686
0,27,6687
0,14,6688
0,47,6689
0,6,669
0,24,6690
0,43,6691
0,26,6692
0,18,6693
0,9,6694
0,111,6695
0,14,6696
0,10,6697
0,113,6698
0,26,6699
0,65,67
0,13,670
0,41,6700
0,58,6701
0,3,6702
0,6,6703
0,25,6704
0,97,6705
0,22,6706
0,5,6707
0,32,6708
0,38,6709
0,37,671
0,20,6710
0,41,6711
0,93,6712
0,55,6713
0,8,6714
0,37,6715
0,1,6716
0,39,6717
0,51,6718
0,18,6719
0,103,672
0,13,6720
0,79,6721
0,82,6723
0,39,6724
0,11,6725
0,50,6726
0,24,6727
0,42,6728
0,8,6729
0,32,673
0,77,6730
0,38,6731
0,17,6732
0,9,6734
0,44,6735
0,27,6736
0,9,6737
0,113,6738
0,4,6739
0,52,674
0,13,6740
0,130,6741
0,6,6742
0,21,6743
0,2,6744
0,43,6745
0,52,6746
0,8,6747
0,45,6748
0,13,6749
0,41,675
0,34,6750
0,43,6751
0,39,6752
0,53,6753
0,1,6754
0,46,6755
0,89,6756
0,39,6757
0,1,6758
0,69,6759
0,19,676
0,29,6760
0,71,6761
0,28,6762
0,29,6763
0,78,6764
0,39,6765
0,1,6766
0,55,6767
0,39,6768
0,19,6769
0,101,677
0,50,6770
0,19,6771
0,63,6772
0,27,6773
0,24,6774
0,141,6776
0,83,6777
0,32,6778
0,76,6779
0,33,678
0,8,6780
0,39,6781
0,7,6782
0,31,6783
0,18,6785
0,4,6786
0,67,6787
0,10,6788
0,52,6789
0,55,679
0,37,6790
0,9,6791
0,4,6792
0,57,6793
0,118,6794
0,20,6795
0,78,6796
0,23,6797
0,22,6798
0,21,6799
0,29,68
0,10,680
0,17,6800
0,11,6801
0,1,6802
0,28,6803
0,39,6804
0,24,6805
0,22,6806
0,11,6807
0,18,6808
0,79,6809
0,60,681
0,49,6810
0,38,6811
0,8,6812
0,19,6813
0,48,6815
0,38,6816
0,10,6817
0,5,6818
0,47,682
0,1,6820
0,60,6821
0,26,6822
0,19,6823
0,24,6824
0,36,6825
0,25,6826
0,15,6827
0,51,6828
0,17,6829
0,7,683
0,18,6830
0,31,6831
0,63,6832
0,42,6833
0,79,6834
0,63,6835
0,88,6836
0,100,6837
0,102,6838
0,74,684
0,8,6840
0,11,6841
0,61,6842
0,46,6843
0,26,6844
0,36,6845
0,3,6846
0,60,6847
0,64,6848
0,59,6849
0,67,685
0,27,6850
0,22,6851
0,15,6852
0,47,6853
0,36,6854
0,57,6855
0,38,6856
0,4,6857
0,26,6858
0,1,6859
0,7,686
0,49,6860
0,33,6861
0,24,6862
0,4,6863
0,37,6864
0,83,6865
0,23,6866
0,24,6867
0,43,6868
0,22,6869
0,57,687
0,31,6870
0,55,6871
0,62,6872
0,50,6873
0,46,6874
0,24,6875
0,8,6876
0,37,6877
0,44,6878
0,59,6879
0,3,688
0,91,6880
0,7,6881
0,27,6883
0,74,6884
0,125,6885
0,16,6886
0,14,6887
0,6,6888
0,27,6889
0,10,689
0,3,6890
0,59,6891
0,3,6892
0,115,6893
0,3,6894
0,5,6895
0,2,6896
0,72,6897
0,128,6898
0,19,6899
0,10,69
0,1,690
0,20,6900
0,19,6901
0,53,6902
0,27,6903
0,36,6904
0,29,6905
0,41,6906
0,25,6907
0,111,6908
0,10,6909
0,70,691
0,17,6910
0,102,6911
0,72,6912
0,38,6913
0,4,6914
0,37,6915
0,1,6916
0,27,6917
0,51,6918
0,42,6919
0,57,692
0,31,6920
0,16,6921
0,128,6922
0,1,6923
0,51,6924
0,10,6925
0,38,6926
0,53,6927
0,51,6928
0,67,6929
0,6,693
0,24,6930
0,56,6931
0,43,6932
0,9,6933
0,47,6934
0,5,6935
0,22,6936
0,22,6937
0,88,6938
0,26,6939
0,18,694
0,124,6940
0,35,6941
0,62,6942
0,12,6943
0,39,6944
0,53,6945
0,97,6946
0,54,6947
0,46,6948
0,87,6949
0,35,695
0,20,6950
0,62,6951
0,37,6952
0,58,6953
0,6,6954
0,96,6955
0,28,6956
0,72,6957
0,62,6958
0,6,6959
0,46,696
0,32,6960
0,10,6961
0,8,6962
0,1,6963
0,39,6964
0,24,6965
0,30,6966
0,13,6967
0,38,6968
0,102,6969
0,33,697
0,6,6970
0,11,6971
0,22,6972
0,43,6973
0,57,6974
0,31,6975
0,95,6976
0,39,6977
0,18,6978
0,6,6979
0,20,698
0,10,6980
0,34,6981
0,78,6982
0,83,6983
0,13,6984
0,108,6985
0,31,6986
0,73,6987
0,18,6988
0,41,6989
0,53,699
0,163,6990
0,19,6991
0,3,6992
0,9,6993
0,15,6994
