version,number_of_structures,param_index
0,30,6995
0,13,6996
0,104,6999
0,15,7
0,52,70
0,10,700
0,1,7000
0,51,7001
0,21,7002
0,68,7003
0,28,7004
0,15,7005
0,12,7006
0,29,7007
0,35,7008
0,46,7009
0,138,701
0,116,7010
0,47,7011
0,24,7012
0,56,7013
0,17,7015
0,62,7016
0,26,7017
0,28,7018
0,36,7019
0,46,702
0,17,7020
0,3,7021
0,19,7022
0,15,7023
0,35,7024
0,3,7025
0,42,7026
0,39,7027
0,56,7028
0,29,7029
0,43,703
0,34,7030
0,2,7031
0,16,7032
0,56,7033
0,15,7034
0,22,7035
0,13,7036
0,17,7037
0,19,7038
0,38,7039
0,56,704
0,56,7040
0,6,7041
0,39,7042
0,29,7043
0,37,7044
0,88,7045
0,24,7046
0,96,7047
0,23,7048
0,20,7049
0,32,705
0,16,7050
0,14,7051
0,8,7052
0,43,7053
0,23,7054
0,46,7055
0,92,7056
0,21,7057
0,1,7058
0,119,7059
0,86,706
0,29,7060
0,36,7061
0,28,7062
0,51,7063
0,33,7064
0,43,7065
0,38,7066
0,33,7067
0,42,7068
0,48,7069
0,67,707
0,3,7070
0,11,7071
0,13,7072
0,6,7073
0,38,7074
0,24,7075
0,4,7076
0,85,7077
0,16,7078
0,102,7079
0,3,708
0,6,7080
0,8,7081
0,3,7082
0,66,7083
0,105,7084
0,24,7085
0,16,7086
0,66,7087
0,1,7088
0,22,7089
0,14,709
0,42,7090
0,56,7091
0,35,7092
0,35,7093
0,57,7094
0,40,7095
0,20,7096
0,11,7097
0,20,7098
0,81,7099
0,32,71
0,88,710
0,13,7100
0,19,7101
0,18,7102
0,26,7103
0,31,7104
0,4,7105
0,93,7106
0,16,7107
0,67,7108
0,88,7109
0,19,711
0,11,7110
0,35,7111
0,64,7112
0,43,7113
0,17,7114
0,118,7115
0,32,7116
0,7,7117
0,20,7118
0,3,7119
0,110,712
0,21,7120
0,75,7121
0,19,7122
0,52,7123
0,90,7124
0,33,7125
0,6,7127
0,13,7128
0,84,7129
0,22,7130
0,20,7131
0,1,7132
0,55,7133
0,81,7134
0,7,7135
0,12,7136
0,52,7137
0,50,7138
0,65,7139
0,23,714
0,77,7140
0,3,7141
0,5,7142
0,19,7143
0,44,7144
0,17,7145
0,4,7146
0,42,7147
0,14,7148
0,17,7149
0,70,715
0,34,7150
0,75,7151
0,49,7152
0,19,7153
0,14,7154
0,45,7155
0,17,7156
0,16,7157
0,4,7158
0,34,7159
0,42,716
0,58,7160
0,32,7161
0,4,7162
0,25,7163
0,26,7164
0,31,7165
0,36,7166
0,85,7167
0,25,7168
0,65,7169
0,109,717
0,3,7170
0,101,7171
0,5,7172
0,45,7173
0,70,7174
0,24,7175
0,61,7176
0,41,7177
0,76,7178
0,70,7179
0,33,718
0,22,7180
0,95,7181
0,4,7182
0,16,7183
0,53,7184
0,38,7185
0,1,7186
0,35,7187
0,1,7188
0,23,7189
0,56,719
0,8,7190
0,69,7191
0,13,7192
0,7,7193
0,25,7194
0,40,7195
0,35,7197
0,46,7198
0,1,7199
0,51,72
0,95,720
0,28,7200
0,30,7201
0,29,7202
0,5,7203
0,48,7204
0,7,7205
0,4,7206
0,55,7207
0,106,7208
0,20,7209
0,18,721
0,34,7210
0,5,7211
0,61,7213
0,19,7214
0,15,7215
0,23,7216
0,8,7217
0,89,7218
0,31,7219
0,101,722
0,23,7220
0,10,7221
0,8,7222
0,43,7223
0,60,7224
0,14,7225
0,57,7226
0,137,7227
0,85,7228
0,19,7229
0,46,723
0,29,7230
0,13,7231
0,1,7232
0,43,7233
0,83,7234
0,25,7235
0,26,7236
0,39,7238
0,51,7239
0,54,724
0,95,7240
0,90,7241
0,6,7242
0,155,7243
0,114,7244
0,47,7245
0,4,7246
0,25,7247
0,29,7248
0,27,7249
0,42,725
0,28,7250
0,8,7251
0,24,7252
0,68,7253
0,29,7254
0,25,7255
0,2,7256
0,4,7257
0,59,7258
0,51,7259
0,58,726
0,28,7260
0,15,7261
0,72,7262
0,3,7263
0,28,7264
0,32,7265
0,55,7267
0,11,7268
0,16,7269
0,38,727
0,8,7270
0,88,7271
0,24,7272
0,1,7273
0,22,7274
0,76,7275
0,45,7276
0,41,7277
0,22,7278
0,48,7279
0,20,728
0,18,7280
0,1,7281
0,12,7282
0,53,7283
0,28,7284
0,49,7285
0,23,7286
0,99,7287
0,70,7288
0,5,7289
0,101,729
0,49,7290
0,7,7291
0,8,7292
0,135,7293
0,60,7294
0,44,7295
0,57,7296
0,38,7297
0,22,7298
0,78,7299
0,35,73
0,20,730
0,14,7300
0,53,7301
0,18,7302
0,46,7303
0,15,7304
0,72,7305
0,48,7306
0,20,7307
0,24,7308
0,15,7309
0,31,731
0,19,7310
0,69,7311
0,34,7312
0,29,7313
0,31,7314
0,34,7315
0,5,7316
0,29,7317
0,80,7318
0,11,7319
0,50,732
0,83,7320
0,37,7321
0,57,7322
0,23,7323
0,78,7324
0,15,7327
0,9,7328
0,29,7329
0,69,733
0,14,7330
0,15,7331
0,78,7332
0,37,7333
0,45,7334
0,18,7335
0,15,7336
0,32,7337
0,47,7338
0,18,7339
0,21,734
0,12,7340
0,17,7341
0,1,7342
0,26,7343
0,34,7344
0,3,7345
0,46,7346
0,13,7347
0,6,7348
0,109,7349
0,19,735
0,62,7350
0,1,7351
0,44,7352
0,2,7353
0,87,7354
0,51,7355
0,9,7356
0,28,7357
0,33,7358
0,8,7359
0,60,736
0,48,7360
0,19,7361
0,68,7362
0,24,7363
0,54,7364
0,59,7365
0,9,7366
0,18,7367
0,44,7368
0,29,737
0,6,7370
0,56,7371
0,41,7373
0,53,7374
0,95,7375
0,7,7376
0,5,7377
0,35,7378
0,78,7379
0,32,738
0,58,7380
0,42,7381
0,41,7382
0,5,7383
0,15,7385
0,8,7386
0,17,7387
0,46,7388
0,37,7389
0,21,739
0,25,7390
0,4,7391
0,21,7392
0,78,7393
0,110,7394
0,52,7395
0,10,7397
0,11,7398
0,38,7399
0,89,740
0,45,7400
0,16,7401
0,20,7402
0,4,7404
0,16,7405
0,57,7406
0,11,7407
0,19,7408
0,23,7409
0,18,741
0,7,7410
0,27,7411
0,81,7412
0,47,7413
0,8,7414
0,52,7415
0,26,7416
0,17,7418
0,1,7419
0,61,742
0,16,7420
0,30,7421
0,44,7422
0,63,7423
0,1,7424
0,16,7425
0,122,7426
0,45,7427
0,94,7428
0,43,7429
0,23,743
0,47,7430
0,19,7431
0,84,7432
0,48,7433
0,53,7434
0,39,7435
0,93,7436
0,5,7437
0,70,7438
0,33,7439
0,1,744
0,59,7440
0,18,7441
0,26,7442
0,60,7443
0,7,7444
0,47,7445
0,72,7446
0,19,7447
0,4,7448
0,3,7449
0,16,7450
0,26,7451
0,79,7452
0,68,7453
0,22,7454
0,7,7455
0,32,7456
0,16,7457
0,50,7458
0,80,7459
0,39,746
0,33,7460
0,6,7461
0,2,7462
0,7,7463
0,67,7464
0,70,7465
0,13,7466
0,74,7467
0,4,7468
0,1,7469
0,41,747
0,79,7470
0,101,7471
0,55,7472
0,61,7473
0,104,7474
0,86,7475
0,15,7476
0,23,7477
0,5,7478
0,34,7479
0,8,748
0,36,7480
0,95,7482
0,8,7483
0,10,7484
0,76,7485
0,38,7486
0,21,7487
0,50,7488
0,15,7489
0,60,749
0,62,7490
0,14,7491
0,23,7492
0,60,7493
0,36,7494
0,99,7495
0,17,7496
0,44,7497
0,10,7498
0,22,7499
0,24,75
0,6,750
0,42,7500
0,32,7501
0,83,7502
0,3,7503
0,91,7504
0,25,7505
0,9,7506
0,3,7507
0,55,7508
0,95,7509
0,24,751
0,12,7510
0,56,7511
0,18,7512
0,44,7513
0,48,7514
0,18,7515
0,17,7516
0,120,7517
0,36,7518
0,22,7519
0,15,752
0,30,7520
0,16,7521
0,32,7522
0,66,7523
0,28,7524
0,44,7525
0,16,7526
0,1,7527
0,48,7528
0,35,7529
0,91,753
0,28,7530
0,18,7531
0,63,7532
0,12,7533
0,28,7534
0,22,7535
0,35,7536
0,42,7537
0,80,7538
0,27,7539
0,27,754
0,7,7540
0,29,7541
0,16,7542
0,1,7543
0,41,7544
0,8,7545
0,3,7546
0,27,7547
0,40,7548
0,10,755
0,2,7550
0,9,7551
0,40,7552
0,93,7553
0,39,7554
0,4,7555
0,28,7556
0,14,7557
0,12,7558
0,7,7559
0,30,756
0,68,7560
0,45,7561
0,21,7562
0,25,7563
0,123,7564
0,28,7565
0,33,7566
0,6,7567
0,24,7568
0,46,7569
0,15,757
0,20,7570
0,7,7571
0,17,7572
0,11,7573
0,2,7574
0,75,7575
0,4,7576
0,18,7577
0,12,7578
0,46,7579
0,13,758
0,4,7580
0,29,7581
0,133,7582
0,28,7583
0,22,7584
0,59,7585
0,75,7586
0,90,7587
0,44,7588
0,8,7589
0,66,759
0,169,7590
0,3,7591
0,69,7592
0,13,7593
0,7,7594
0,63,7595
0,26,7596
0,5,7597
0,45,7598
0,117,7599
0,53,76
0,8,760
0,11,7600
0,69,7601
0,57,7602
0,7,7603
0,31,7604
0,46,7605
0,2,7606
0,7,7607
0,5,7608
0,225,7609
0,2,761
0,94,7610
0,41,7611
0,5,7612
0,34,7613
0,9,7614
0,100,7615
0,45,7616
0,22,7617
0,1,7618
0,10,7619
0,35,762
0,28,7620
0,16,7622
0,7,7623
0,11,7624
0,7,7625
0,12,7626
0,63,7627
0,12,7628
0,11,7629
0,25,7630
0,25,7631
0,19,7632
0,21,7633
0,45,7634
0,58,7635
0,23,7636
0,23,7637
0,7,7638
0,8,7639
0,68,764
0,11,7640
0,75,7641
0,6,7642
0,25,7643
0,19,7644
0,105,7645
0,16,7646
0,45,7647
0,11,7648
0,34,7649
0,27,765
0,73,7650
0,36,7651
0,9,7652
0,22,7653
0,57,7654
0,3,7655
0,25,7656
0,8,7657
0,76,7658
0,51,7659
0,47,766
0,69,7660
0,24,7661
0,30,7662
0,2,7663
0,38,7664
0,47,7665
0,80,7666
0,2,7668
0,36,7669
0,35,767
0,52,7670
0,17,7671
0,41,7672
0,13,7673
0,57,7674
0,2,7675
0,23,7676
0,10,7677
0,16,7678
0,38,7679
0,21,768
0,20,7682
0,43,7683
0,10,7684
0,4,7685
0,22,7686
0,38,7687
0,50,7688
0,32,7689
0,7,769
0,11,7690
0,70,7691
0,25,7692
0,5,7693
0,14,7694
0,21,7695
0,23,7696
0,39,7697
0,12,7698
0,59,7699
0,53,77
0,4,770
0,140,7700
0,20,7701
0,127,7702
0,21,7703
0,54,7704
0,87,7705
0,46,7706
0,52,7707
0,25,7708
0,30,7709
0,44,771
0,25,7710
0,23,7711
0,3,7712
0,80,7713
0,66,7714
0,9,7715
0,5,7716
0,29,7717
0,33,7718
0,70,7719
0,9,772
0,57,7720
0,15,7721
0,15,7722
0,26,7723
0,31,7725
0,29,7726
0,26,7727
0,59,7728
0,41,7729
0,4,773
0,9,7730
0,59,7731
0,43,7732
0,5,7733
0,69,7734
0,4,7735
0,44,7736
0,58,7737
0,27,7738
0,14,7739
0,2,774
0,3,7740
0,21,7741
0,15,7742
0,54,7743
0,52,7744
0,48,7745
0,47,7746
0,18,7747
0,14,7748
0,31,7749
0,47,775
0,4,7750
0,16,7751
0,38,7752
0,28,7753
0,3,7754
0,60,7755
0,40,7756
0,20,7757
0,106,7758
0,42,7759
0,26,776
0,106,7760
0,11,7761
0,74,7762
0,24,7763
0,25,7764
0,14,7765
0,1,7766
0,1,7767
0,13,7768
0,8,7769
0,62,777
0,2,7770
0,11,7771
0,24,7772
0,37,7773
0,55,7774
0,30,7775
0,1,7776
0,72,7777
0,32,7778
0,8,7779
0,95,778
0,48,7780
0,78,7781
0,11,7782
0,12,7783
0,8,7784
0,80,7785
0,26,7786
0,72,7787
0,21,7788
0,20,7789
0,41,779
0,8,7790
0,13,7791
0,38,7792
0,10,7793
0,50,7794
0,105,7795
0,62,7796
0,63,7797
0,2,7798
0,11,7799
0,89,78
0,16,780
0,24,7800
0,135,7801
0,167,7802
0,42,7803
0,70,7804
0,10,7805
0,55,7806
0,17,7807
0,68,7808
0,26,7809
0,4,781
0,30,7810
0,28,7811
0,1,7812
0,18,7813
0,131,7814
0,26,7815
0,51,7816
0,18,7817
0,27,7818
0,24,7819
0,20,782
0,107,7820
0,130,7821
0,41,7822
0,30,7823
0,44,7824
0,50,7825
0,8,7826
0,59,7827
0,39,7828
0,20,7829
0,36,783
0,24,7830
0,25,7831
0,12,7832
0,18,7833
0,36,7834
0,1,7835
0,19,7836
0,33,7837
0,103,7838
0,21,7839
0,18,784
0,21,7840
0,42,7841
0,17,7842
0,66,7843
0,18,7844
0,44,7845
0,16,7846
0,17,7847
0,25,7848
0,28,7849
0,18,785
0,26,7850
0,1,7851
0,33,7852
0,51,7853
0,19,7854
0,34,7855
0,32,7856
0,34,7857
0,89,7858
0,9,7859
0,87,7860
0,12,7861
0,18,7862
0,47,7863
0,27,7864
0,15,7865
0,39,7866
0,63,7867
0,8,7868
0,41,7869
0,2,787
0,13,7870
0,2,7871
0,22,7872
0,53,7873
0,56,7874
0,65,7875
0,19,7876
0,19,7877
0,8,7878
0,21,7879
0,1,788
0,17,7880
0,13,7881
0,2,7882
0,42,7883
0,80,7884
0,15,7885
0,15,7886
0,75,7887
0,33,7888
0,19,7889
0,28,789
0,11,7890
0,59,7891
0,64,7892
0,20,7893
0,31,7894
0,32,7895
0,5,7896
0,14,7897
0,65,7899
0,23,79
0,43,790
0,26,7900
0,83,7901
0,94,7902
0,7,7903
0,34,7904
0,34,7905
0,27,7906
0,17,7907
0,91,7908
0,91,7909
0,65,791
0,42,7910
0,27,7911
0,4,7912
0,21,7913
0,48,7914
0,12,7915
0,53,7916
0,5,7917
0,27,7918
0,15,7919
0,27,792
0,41,7920
0,25,7921
0,27,7922
0,37,7923
0,18,7924
0,27,7925
0,16,7926
0,2,7927
0,36,7928
0,46,7929
0,6,793
0,104,7930
0,48,7932
0,27,7933
0,26,7934
0,23,7935
0,9,7936
0,77,7937
0,36,7939
0,33,794
0,17,7940
0,9,7941
0,6,7942
0,48,7943
0,73,7944
0,142,7945
0,60,7946
0,31,7947
0,46,7948
0,6,7949
0,120,795
0,51,7950
0,22,7951
0,22,7952
0,66,7953
0,26,7954
0,25,7955
0,44,7956
0,56,7958
0,12,796
0,22,7960
0,2,7961
0,68,7962
0,73,7963
0,41,7964
0,9,7965
0,61,7966
0,40,7967
0,50,7968
0,42,7969
0,48,797
0,1,7970
0,27,7971
0,5,7972
0,3,7973
0,54,7974
0,96,7975
0,7,7976
0,45,7977
0,66,7978
0,41,7979
0,4,798
0,48,7980
0,21,7981
0,8,7982
0,22,7983
0,4,7984
0,21,7985
0,53,7986
0,47,7987
0,52,7988
0,20,7989
0,38,799
0,28,7990
0,12,7991
0,9,7992
0,105,7993
0,7,7994
0,15,7995
0,34,7996
0,36,7997
0,17,7998
0,14,7999
0,86,80
0,21,800
0,7,8000
0,43,8001
0,55,8002
0,35,8003
0,38,8004
0,159,8005
0,39,8006
0,29,8007
0,10,8008
0,55,8009
0,130,801
0,7,8010
0,105,8011
0,24,8012
0,50,8013
0,53,8015
0,23,8016
0,6,8018
0,33,8019
0,119,802
0,38,8020
0,20,8021
0,63,8023
0,143,8024
0,56,8025
0,10,8026
0,77,8027
0,13,8028
0,31,8029
0,65,803
0,57,8030
0,27,8031
0,32,8032
0,38,8033
0,9,8034
0,5,8035
0,7,8036
0,17,8037
0,52,8038
0,25,8039
0,24,804
0,28,8040
0,71,8041
0,39,8042
0,40,8043
0,17,8044
0,105,8045
0,3,8046
0,52,8047
0,19,8048
0,39,8049
0,29,805
0,11,8050
0,46,8051
0,42,8052
0,9,8053
0,26,8054
0,51,8055
0,28,8056
0,9,8057
0,34,8058
0,35,8059
0,27,806
0,5,8060
0,42,8061
0,5,8062
0,16,8063
0,3,8064
0,38,8065
0,49,8066
0,53,8067
0,63,8068
0,19,8069
0,19,807
0,63,8070
0,55,8071
0,7,8072
0,14,8073
0,23,8074
0,50,8075
0,97,8077
0,33,8078
0,32,8079
0,6,808
0,32,8080
0,28,8081
0,52,8082
0,112,8083
0,20,8084
0,31,8085
0,37,8086
0,39,8087
0,35,8088
0,22,8089
0,70,809
0,44,8090
0,9,8091
0,17,8092
0,32,8093
0,128,8094
0,42,8095
0,25,8096
0,71,8097
0,17,8098
0,11,8099
0,19,81
0,2,810
0,1,8100
0,1,8101
0,52,8102
0,21,8103
0,53,8104
0,8,8105
0,3,8106
0,21,8107
0,24,8108
0,53,8109
0,57,811
0,51,8110
0,19,8111
0,27,8112
0,3,8113
0,56,8114
0,31,8115
0,45,8116
0,27,8117
0,41,8118
0,8,8119
0,6,812
0,49,8120
0,24,8121
0,17,8122
0,20,8123
0,13,8124
0,92,8125
0,12,8126
0,36,8127
0,69,8128
0,29,8129
0,10,813
0,31,8130
0,5,8131
0,27,8132
0,45,8133
0,5,8134
0,32,8135
0,47,8136
0,56,8137
0,11,8138
0,13,8139
0,6,814
0,19,8140
0,86,8141
0,62,8142
0,86,8143
0,72,8144
0,62,8145
0,13,8146
0,23,8147
0,1,8148
0,24,8149
0,46,815
0,43,8150
0,4,8151
0,45,8152
0,17,8153
0,15,8154
0,43,8155
0,32,8156
0,31,8157
0,67,8158
0,33,8159
0,11,816
0,36,8160
0,3,8161
0,27,8162
0,15,8163
0,6,8164
0,41,8165
0,2,8166
0,46,8167
0,58,8168
0,23,8169
0,22,817
0,40,8170
0,4,8171
0,24,8172
0,28,8173
0,52,8174
0,49,8175
0,30,8176
0,23,8177
0,33,8178
0,10,8179
0,21,818
0,8,8180
0,72,8181
0,49,8182
0,22,8183
0,64,8184
0,41,8185
0,42,8186
0,51,8187
0,1,8188
0,7,8189
0,46,819
0,31,8190
0,42,8191
0,5,8192
0,8,8193
0,34,8194
0,14,8195
0,53,8196
0,53,8197
0,31,8198
0,41,8199
0,49,82
0,60,820
0,46,8200
0,48,8201
0,30,8202
0,5,8203
0,76,8205
0,49,8206
0,22,8207
0,20,8208
0,9,8209
0,37,821
0,24,8210
0,43,8211
0,25,8212
0,57,8213
0,93,8214
0,38,8215
0,16,8216
0,27,8217
0,32,8218
0,13,8219
0,52,822
0,104,8220
0,4,8221
0,113,8222
0,40,8223
0,6,8224
0,26,8225
0,28,8226
0,20,8227
0,60,8228
0,27,8229
0,95,823
0,83,8230
0,15,8231
0,47,8232
0,74,8233
0,97,8234
0,34,8235
0,8,8236
0,10,8237
0,53,8238
0,19,8239
0,32,824
0,104,8240
0,10,8241
0,48,8242
0,33,8243
0,49,8244
0,5,8245
0,13,8247
0,36,8248
0,11,8249
0,7,825
0,30,8250
0,40,8251
0,127,8252
0,24,8254
0,2,8255
0,34,8256
0,1,8257
0,77,8258
0,3,8259
0,30,826
0,25,8260
0,23,8261
0,44,8262
0,2,8263
0,41,8264
0,56,8265
0,2,8266
0,17,8267
0,34,8268
0,37,827
0,273,8270
0,102,8271
0,2,8273
0,34,8274
0,29,8275
0,34,8276
0,9,8277
0,54,8278
0,5,8279
0,5,828
0,69,8280
0,62,8281
0,75,8282
0,21,8283
0,36,8285
0,48,8286
0,7,8287
0,36,8288
0,14,8289
0,69,829
0,1,8290
0,71,8291
0,34,8292
0,12,8293
0,52,8294
0,25,8295
0,54,8297
0,83,8298
0,28,8299
0,50,83
0,14,830
0,56,8300
0,3,8301
0,3,8302
0,34,8303
0,21,8304
0,46,8305
0,4,8306
0,6,8307
0,10,8308
0,70,8309
0,39,831
0,1,8310
0,77,8311
0,56,8312
0,77,8313
0,30,8314
0,59,8315
0,13,8318
0,44,8319
0,39,832
0,68,8320
0,50,8321
0,17,8322
0,16,8323
0,31,8324
0,2,8325
0,35,8326
0,69,8327
0,5,8328
0,13,8329
0,40,833
0,6,8330
0,73,8331
0,12,8332
0,33,8333
0,36,8334
0,13,8335
0,24,8336
0,73,8337
0,19,8338
0,72,8339
0,31,834
0,18,8341
0,17,8342
0,32,8343
0,59,8344
0,12,8345
0,36,8346
0,65,8347
0,20,8348
0,57,8349
0,37,835
0,21,8350
0,20,8351
0,1,8352
0,43,8353
0,41,8354
0,28,8355
0,14,8356
0,67,8357
0,81,8358
0,40,8359
0,47,836
0,2,8360
0,26,8361
0,90,8362
0,17,8363
0,21,8364
0,32,8365
0,1,8366
0,65,8367
0,54,8368
0,22,8369
0,53,8370
0,47,8371
0,2,8372
0,21,8373
0,6,8374
0,23,8375
0,59,8376
0,62,8377
0,58,8378
0,6,8379
0,73,838
0,26,8380
0,26,8381
0,4,8382
0,1,8383
0,27,8384
0,72,8385
0,39,8386
0,30,8387
0,15,8388
0,16,8389
0,21,839
0,60,8390
0,9,8391
0,69,8392
0,2,8393
0,41,8394
0,57,8395
0,91,8396
0,11,8397
0,43,8398
0,55,8399
0,36,84
0,41,840
0,47,8400
0,63,8401
0,46,8402
0,1,8403
0,21,8404
0,23,8405
0,28,8406
0,45,8407
0,10,8408
0,41,8409
0,44,841
0,16,8410
0,50,8411
0,11,8412
0,1,8413
0,22,8414
0,23,8415
0,102,8416
0,16,8417
0,120,8418
0,38,8419
0,23,842
0,6,8420
0,106,8421
0,68,8422
0,17,8423
0,43,8424
0,35,8425
0,75,8426
0,13,8427
0,65,8428
0,65,8429
0,35,843
0,34,8430
0,2,8431
0,66,8432
0,11,8433
0,41,8434
0,78,8435
0,19,8436
0,35,8437
0,140,8438
0,27,8439
0,5,844
0,61,8440
0,11,8441
0,36,8442
0,29,8443
0,48,8444
0,73,8445
0,61,8446
0,61,8447
0,47,8448
0,170,8449
0,45,845
0,78,8450
0,17,8451
0,46,8452
0,16,8453
0,61,8454
0,112,8455
0,20,8456
0,51,8457
0,43,8458
0,87,8459
0,40,846
0,1,8460
0,49,8461
0,10,8462
0,29,8463
0,35,8465
0,3,8466
0,43,8467
0,92,8469
0,46,847
0,38,8470
0,8,8471
0,35,8472
0,15,8473
0,39,8474
0,1,8475
0,89,8476
0,13,8477
0,27,8478
0,12,8479
0,56,848
0,8,8480
0,27,8481
0,2,8482
0,11,8483
0,120,8484
0,22,8485
0,55,8486
0,35,8487
0,16,8488
0,34,8489
0,30,849
0,48,8490
0,3,8491
0,8,8492
0,11,8494
0,46,8495
0,60,8496
